request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"cc900791-f670-4a57-addf-0fdf3c538916",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29009778012000,29009779957400,29009780337800
"0a76e00f-c8ac-4ca8-9282-0dca2f71f4ab",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29009783028200,29009784812900,29009785158200
"42201d58-b09a-4c7c-9677-81aa63d88dac",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29009788244200,29009790084700,29009790436700
"e4939b08-c6cb-4233-8fcd-f331af33ef17",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29009793468300,29009795028100,29009795347300
"eb2176c5-007c-4faf-afb1-f778b74ddea9",GET,/images/banner.png,,,200,image/png,,,29009798305000,29009802955500,29009804384300
"413b4aba-2e88-447b-9976-1a1125ef4927",GET,/images/logo.png,,,200,image/png,,,29009851325300,29009854680100,29009855127000
"e0183491-aaa6-4839-bccf-6dac5012b78a",POST,"/anonymous/system/sign-in",,"id=&password=administrator1&remember=false&username=administrator1&version=",302,,,,29009859413300,29009875344800,29009875930800
"e97aa72d-6dc8-47bc-9069-e497889efe51",GET,/,,,302,,,,29009879994300,29009885317300,29009885969800
"e8a2e7e5-e3ab-4fdb-91ad-809bad1304c0",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=723,,29009889149400,29009911183600,29010029935900
"d25e1a15-57d1-41a2-bef8-b472b23e28a6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29010040591000,29010042994500,29010043336600
"d5e2801c-91c0-47a1-be5e-79b7905b4d23",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29010045844900,29010047461400,29010047766300
"07da2d73-477e-40fc-a9cb-1c5fd18a9d06",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29010050724400,29010052437400,29010052760400
"b3e0c073-f23c-45ec-a704-634e1051f396",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29010055189300,29010056779000,29010057086100
"30435d87-814d-43c4-9fdc-d85afdeb692b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29010059716800,29010061396600,29010061712700
"b167ecb1-1831-45ca-bc6c-f15ffc6481c5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29010064301100,29010066345500,29010066649400
"31aafda0-9fa2-436f-9591-066be64d266d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29010069132400,29010070904700,29010071250800
"f2915f55-39e2-4906-8d0d-8c80e6ef8f9b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29010073815100,29010075678000,29010076038100
"f3a3edb3-f15c-4d07-8772-c9adbbc6ed70",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29010079086000,29010080945700,29010081267500
"6645ed29-1925-4a3d-b7e4-46596227f724",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29010083680800,29010085408900,29010085726800
"2e41aaa4-1c30-4f8e-b3a6-646d610acfea",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29010088533200,29010090069300,29010090463900
"dfe14633-dc38-4b77-a677-20ba8dc04303",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29010093380000,29010095051200,29010095385100
"f000cec4-bc28-4283-ab7d-646f25d3dd07",GET,/images/banner.png,,,200,image/png,,,29010097878300,29010102294800,29010103829500
"7c3ab094-039a-4e45-8e11-31db58a2c154",GET,/images/logo.png,,,200,image/png,,,29010143658400,29010146070600,29010146437700
"175851b1-7291-4937-bab1-32df260d609a",GET,/,"debug=true&locale=en",,302,,,,29016171521400,29016178240900,29016179017800
"e7cabb52-1c66-4a2a-b17d-6a163d205316",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=722,,29016182510900,29016186024300,29016387310800
"8b2c73a1-a45f-4385-850d-d79bdd152cb3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29016394834700,29016397673400,29016398088200
"3b4b26c1-f336-4ad3-9224-2a746a11e045",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29016400866000,29016402796800,29016403144200
"6429f4e4-debe-4708-9891-4ab9fbfd2aa0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29016407019200,29016409439700,29016409861500
"d88173e2-cc9f-4519-8e0d-b1cd23204230",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29016412835000,29016414699100,29016415076200
"a2ab5d15-3fa4-46dc-888a-3d83f2c5087a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29016418830600,29016421473600,29016421924100
"0365e90c-41ff-4c0d-8237-f5193a8101f3",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29016426086500,29016427844800,29016428215000
"e36b0bcd-a368-4c6e-9fd5-4b3b46e02a9e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29016430982100,29016432729700,29016433063700
"203cbb6a-5a06-4abe-b0fa-e7051f921bac",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29016435645300,29016437377200,29016437723800
"96ddf584-3ace-48da-a880-d1f27124b088",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29016440822200,29016442764800,29016443110100
"68d15fa6-5698-443e-a36f-0cee32a99d31",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29016445972700,29016447918900,29016448299900
"cd0c54a1-e5c8-448e-9942-8a7ae985c198",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29016451477300,29016454381800,29016454837700
"b0518977-c49c-4db2-b737-e7f91c6156de",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29016459075500,29016461483500,29016461877000
"673d8ba0-7e21-4c4b-95c7-858a0aa7f6fd",GET,/images/banner.png,,,200,image/png,,,29016465060400,29016470492800,29016472027000
"36b506b9-0798-46dd-beb3-99f4694ccd3c",GET,/images/logo.png,,,200,image/png,,,29016530413600,29016534199600,29016534867700
"3100ba60-3a68-4b44-a3c7-18e314de6759",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,29016540875300,29016543807400,29016544328700
"819e5f9a-7531-460e-97e0-138e82361b50",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,29016551642400,29016553642600,29016554061300
"00514da4-c4b5-404e-a38e-756307a062c0",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=725&username=",,29016561124500,29016569507500,29016713310500
"cb9d070d-1c88-4572-bc7b-af94582a492c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29016723122200,29016724967800,29016725278100
"f7b3be0a-7172-4c04-af73-069aabc0db85",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29016727720100,29016729188600,29016729506500
"ecbc5072-cfea-43c5-8b28-d9ec176bbe8e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29016733193600,29016734569200,29016734888200
"5d886cf2-a031-4966-af1a-c695bc5a332c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29016737210000,29016738626100,29016738939800
"dbf921e0-0514-47c0-ba2f-8a9fa95e888d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29016741785000,29016743431000,29016743785500
"58c9b319-b20c-40e6-810c-db46b4ff3ad6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29016746356900,29016747712400,29016748021400
"7b55a067-1f0b-4fcb-a934-79575d9791ac",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29016750321900,29016752006200,29016752320100
"7bf7b06c-7de3-4bc2-8367-01aadad1d433",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29016754662900,29016756097200,29016756418000
"79c63743-aef9-4ace-ba27-68f249e9342c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29016758726400,29016760238000,29016760568900
"37d7127a-8963-4c22-95f9-6d0e2e678c58",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29016763466500,29016764898500,29016765217200
"f4a7a434-bf38-4045-ae55-e46475fa71a5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29016767812600,29016769440600,29016769752900
"c7371bdc-aa9a-4a3e-970d-fd081083b27b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29016772623200,29016773967000,29016774273000
"c792b96a-2c6b-42b3-96e3-4b743dba3582",GET,/images/banner.png,,,200,image/png,,,29016776742500,29016781380000,29016783136500
"986ad51d-3cd1-4c4e-b434-48f0a0a7260a",GET,/images/logo.png,,,200,image/png,,,29016832387600,29016834959700,29016835371300
"a7b5d1a3-1697-477a-8f9c-8f43e947e2c5",POST,"/anonymous/system/sign-in",,"id=&password=customer2&remember=false&username=customer2&version=",302,,,,29016839082300,29016870941100,29016872540200
"693acb47-d696-45e2-8e30-0a6e6983deed",GET,/,,,302,,,,29016881027700,29016888301600,29016888960300
"cca10899-987f-43e9-9f8c-a86fac1e2817",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=720,,29016892062300,29016895512500,29016947344100
"6b1ae397-bee2-4d35-bc9d-68f0ee71f228",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29016953711900,29016955805600,29016956104300
"2d58c90c-9046-44b9-8bf8-02e19f51bf1e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29016958446300,29016959880000,29016960157300
"f12ca439-abf5-4bc0-8458-7749ce6a03e8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29016962693200,29016964024000,29016964307000
"7e11b908-4a88-464a-a5b5-25f2b381a2a2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29016966375200,29016967716500,29016968004300
"28794f64-16dd-4274-8e14-4c16b8560f0c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29016970360600,29016971944700,29016972253700
"dcfbce44-f487-4426-9f7c-2d724a147dc4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29016975091800,29016976562000,29016976843100
"929a32e4-17d1-4f16-92df-5671c8100bdc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29016979041400,29016980591900,29016980920700
"c4df9cdf-ed11-49ed-9ec8-313631cc9229",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29016983350100,29016984926400,29016985271700
"39c73c5f-b01f-4dc7-be9f-cdc1a32c2e8e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29016987883600,29016989481600,29016989811200
"90b7f224-f06e-4888-9316-2d0c0a355d70",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29016992198600,29016993748500,29016994057000
"cabc12a4-e6ea-4ef9-9cc7-0068a4cb4b5c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29016996747500,29016998856100,29016999250800
"79377631-a823-47d8-942f-73000c19a50b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29017002681500,29017004636600,29017004995000
"0cc9b7ec-fec6-45cf-a533-e432e64bb299",GET,/images/banner.png,,,200,image/png,,,29017007678900,29017012463700,29017014032100
"27ffddba-2de1-45e9-95a2-295dba5b3672",GET,/images/logo.png,,,200,image/png,,,29017057252600,29017059670600,29017060029900
"ba3ada84-eef0-4378-9e8d-11c92da708fe",GET,/customer/booking/list,,,200,text/html;charset=utf-8,"travelClass%5B0%5D=ECONOMY&price%5B0%5D=EUR+500.00&locatorCode%5B0%5D=MQLTCA87&bookingId%5B0%5D=140&id%5B0%5D=140&showCreate=false&flightTag%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&service=741&version%5B0%5D=0",,29017064481400,29017081163400,29017339011300
"cc12def7-1167-44af-bb9e-10f352e9e004",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29017350619300,29017352640200,29017352950400
"9438cdf9-e673-4c6a-9795-c3e7a739088c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29017355441600,29017357127700,29017357447600
"c59a54ee-ae9d-471c-91a5-6f15bea963db",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29017360121700,29017361794200,29017362102300
"ab12146f-63d8-49f8-bd6d-e7026ab61b33",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29017364629200,29017366496000,29017366817700
"7bf39bd8-4573-4d1b-8037-06682409d001",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29017369188900,29017370784000,29017371137700
"a5ad16d8-aaca-4ed4-98d5-d7f4a1439b16",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29017373628400,29017374977400,29017375302200
"8afec56a-66ae-4f72-a87f-6c83a8d3f115",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29017377731500,29017379314100,29017379641400
"6914a004-2ebe-48d5-8ec8-de570b1a0c81",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29017382014300,29017383623300,29017383963500
"f65fa1b1-2b74-4ad5-96dd-00de9c00edc5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29017386348900,29017387999300,29017388281900
"e20c3f7a-b7cf-48c7-b27d-2b758be360cb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29017390804100,29017392217800,29017392494600
"3e08c365-ae77-4bee-a579-7c150c1490ee",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29017395153300,29017396763300,29017397064300
"38a81abc-7ee4-4c72-922e-46ea9c123a78",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29017399880700,29017401341100,29017401640600
"5ee07159-b744-498a-ad2c-1e1b85cab6f5",GET,/images/banner.png,,,200,image/png,,,29017403846200,29017408241000,29017409768500
"a7d0c7b2-46c8-4eef-ba97-98097d867c2b",GET,/images/logo.png,,,200,image/png,,,29017451066900,29017453473800,29017453829600
"6d5d4fd9-2953-4eb8-914c-c22d17937a4a",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,29017458717900,29017460715800,29017462818700
"624fee8f-996c-43d2-b546-a2cf67085b41",GET,/customer/booking/create,,,200,text/html;charset=utf-8,"purchaseMoment=2025%2F01%2F01+00%3A00&id=0&version=0&flightId=0&travelClass=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ECONOMY%22%2C%22label%22%3A%22ECONOMY%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BUSINESS%22%2C%22label%22%3A%22BUSINESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=731&flights=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2281%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2282%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2283%22%2C%22label%22%3A%22Lo%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2284%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2285%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2286%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2287%22%2C%22label%22%3A%22%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2289%22%2C%22label%22%3A%22%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2290%22%2C%22label%22%3A%22%3Cmarquee%3EHacked%3C%2Fmarquee%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2291%22%2C%22label%22%3A%22%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2292%22%2C%22label%22%3A%22%27+or+%27A%27+%3D+%27A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2293%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2294%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2295%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2296%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2297%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2298%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2299%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22100%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22101%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22102%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22103%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22104%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22105%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22106%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,29017467056000,29017514652400,29017673362800
"bac79e2f-db37-427b-933f-a95e8bd89e03",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29017713456400,29017715788900,29017716139700
"124abc9b-9ed2-4403-9889-81e10758b529",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29017718606400,29017720713200,29017721090500
"39b21c58-d778-43c6-a23b-559ff92f18ca",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29017724967500,29017726571300,29017726867200
"7a5732a7-2e14-4edc-9a23-e452592ad652",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29017729439600,29017731128800,29017731499500
"7d4d7403-864d-48b2-a880-387fceeaaf8b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29017734278800,29017735887400,29017736185800
"f30ddeb3-e1f4-4c6d-8075-0c178ec70614",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29017738593500,29017740227700,29017740585100
"6c6babf9-b22a-4a8d-8526-b86340d6a36f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29017743379100,29017745018500,29017745345300
"1facc327-556c-4087-98a9-11928f477eea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29017747965200,29017749810900,29017750200000
"628549f9-dfe4-4593-8ad0-f2fbd18e3592",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29017752954300,29017754608900,29017754940200
"4f5dedcb-565d-43d3-8b4d-3163d05d5f9f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29017757791600,29017759519800,29017759841000
"2ba8ff2a-1f72-4192-9f7e-aa3b74abedcc",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29017762724600,29017764365800,29017764703300
"ab4b8d17-a28c-4885-bfc7-e77d8204dfe4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29017767260800,29017769327500,29017769789400
"0d7ce50a-382e-4731-ad96-f1b579b6a390",GET,/images/banner.png,,,200,image/png,,,29017772743600,29017777795800,29017779755000
"f4da01a1-9a82-4f4f-88b9-233ce4f63260",GET,/images/logo.png,,,200,image/png,,,29017821661300,29017824019900,29017824400800
"3e8d22f3-acd0-49b4-9ba2-6990f7ab12ed",POST,/customer/booking/create,,"flightId=81&id=0&lastCardDigits=1234&locatorCode=HOLII123&price=&travelClass=HACKED&version=0",500,text/html;charset=utf-8,service=739,"Access is not authorised",29017829486600,29017897983500,29018481048500
"9b6941c1-d6f5-45eb-80da-c18e3915bb2e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29018500595500,29018504016600,29018504544000
"70de6417-04dc-4b12-aaae-0f2c21380356",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29018509019500,29018511509100,29018511972300
"007e6e8f-a98e-498c-a8dd-20fb80da77e8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29018516578700,29018518700000,29018519108300
"ede3ff4e-67a0-44f4-9795-e6e133b64848",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29018522576600,29018524935500,29018525416800
"3f219090-5768-4223-b3c3-09196ff5e7cf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29018529160800,29018530929400,29018531293900
"b7840700-79b4-480c-967b-a941d376ffa3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29018534970400,29018536942000,29018537364300
"be875892-fe46-4ae1-b090-01a1b2e78f02",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29018540650300,29018543068400,29018543530300
"bdeaf566-5db6-4d64-9844-10a4b7e2a889",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29018546924300,29018549469600,29018549902000
"4a6cc81c-145e-4693-b143-09339e829cc1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,29018552863900,29018554371800,29018554671500
"92650a0e-1e8e-4d07-b9ca-4d3fbcfd2653",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,29018557814800,29018559560700,29018559881700
"fbd18dd1-efe2-48d7-b503-77cb47589078",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,29018562940500,29018564636300,29018564927100
"746bcd05-b1d9-4699-9921-a2dc44e6ada9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,29018567241700,29018568859700,29018569184400
"d427f6de-2d50-4032-b1ce-102e2759b7fa",GET,/images/banner.png,,,200,image/png,,,29018571779400,29018576350500,29018577544300
"17868da9-4ff2-4a66-abc8-2fbf92cc93cc",GET,/images/logo.png,,,200,image/png,,,29018625138400,29018628059100,29018628522900
"074586d1-fe9e-4bca-b242-1f21dbecba49",GET,/customer/booking/list,,,200,text/html;charset=utf-8,"travelClass%5B0%5D=ECONOMY&price%5B0%5D=EUR+500.00&locatorCode%5B0%5D=MQLTCA87&bookingId%5B0%5D=140&id%5B0%5D=140&showCreate=false&flightTag%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&service=720&version%5B0%5D=0",,29018632810100,29018650477100,29018756859100
"8b6522d6-7298-4232-92cb-58da15d3b15f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,29018771695100,29018774043600,29018774434700
"a8d1bd47-fafe-4198-8003-29674f741be1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,29018777787200,29018780407100,29018780883400
"0533d7a9-07bd-4e33-9a1a-346b7a3baa0f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,29018784718600,29018787133300,29018787587800
"0f5435b7-8571-43a7-8c2c-7fa8ad4a05e7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,29018790365700,29018791865300,29018792169500
"a96c40d8-397a-45e6-b2d9-5d47efb6e376",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,29018795051800,29018796679600,29018797019500
"13502e5f-20c3-40f3-aeca-eb9c68b42bc4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,29018799410300,29018800844400,29018801139300
"1cbefc9a-c3fd-43ec-ba76-7b8c94f9ac74",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,29018803544800,29018805291300,29018805613100
"aaeb5b30-1fb8-4051-9d8d-31104f27dd52",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,29018808389500,29018809866300,29018810179000
